,Year,Timesteps,Region,Technology,Carrier,Value
3563,2029,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3564,2029,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3565,2029,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3566,2029,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3567,2029,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3568,2029,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3569,2029,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3570,2029,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3571,2029,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3572,2029,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3573,2029,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3574,2029,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3575,2029,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3576,2030,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3577,2030,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3578,2030,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3579,2030,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3580,2030,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3581,2030,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3582,2030,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3583,2030,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3584,2030,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3585,2030,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3586,2030,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3587,2030,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3588,2030,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3589,2030,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3590,2030,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3591,2030,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3592,2030,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3593,2030,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3594,2030,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3595,2030,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3596,2030,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3597,2030,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3598,2030,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3599,2030,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3600,2031,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3601,2031,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3602,2031,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3603,2031,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3604,2031,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3605,2031,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3606,2031,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3607,2031,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3608,2031,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3609,2031,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3610,2031,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3611,2031,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3612,2031,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3613,2031,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3614,2031,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3615,2031,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3616,2031,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3617,2031,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3618,2031,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3619,2031,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3620,2031,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3621,2031,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3622,2031,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3623,2031,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3624,2032,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3625,2032,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3626,2032,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3627,2032,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3628,2032,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3629,2032,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3630,2032,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3631,2032,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3632,2032,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3633,2032,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3634,2032,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3635,2032,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3636,2032,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3637,2032,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3638,2032,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3639,2032,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3640,2032,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3641,2032,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3642,2032,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3643,2032,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3644,2032,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3645,2032,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3646,2032,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3647,2032,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3648,2033,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3649,2033,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3650,2033,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3651,2033,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3652,2033,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3653,2033,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3654,2033,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3655,2033,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3656,2033,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3657,2033,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3658,2033,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3659,2033,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3660,2033,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3661,2033,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3662,2033,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3663,2033,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3664,2033,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3665,2033,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3666,2033,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3667,2033,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3668,2033,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3669,2033,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3670,2033,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3671,2033,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3672,2034,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3673,2034,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3674,2034,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3675,2034,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3676,2034,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3677,2034,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3678,2034,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3679,2034,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3680,2034,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3681,2034,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3682,2034,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3683,2034,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3684,2034,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3685,2034,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3686,2034,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3687,2034,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3688,2034,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3689,2034,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3690,2034,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3691,2034,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3692,2034,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3693,2034,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3694,2034,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3695,2034,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3696,2035,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3697,2035,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3698,2035,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3699,2035,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3700,2035,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3701,2035,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3702,2035,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3703,2035,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3704,2035,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3705,2035,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3706,2035,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3707,2035,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3708,2035,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3709,2035,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3710,2035,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3711,2035,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3712,2035,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3713,2035,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3714,2035,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3715,2035,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3716,2035,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3717,2035,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3718,2035,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3719,2035,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3720,2036,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3721,2036,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3722,2036,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3723,2036,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3724,2036,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3725,2036,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3726,2036,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3727,2036,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3728,2036,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3729,2036,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3730,2036,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3731,2036,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3732,2036,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3733,2036,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3734,2036,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3735,2036,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3736,2036,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3737,2036,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3738,2036,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3739,2036,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3740,2036,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3741,2036,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3742,2036,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3743,2036,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3744,2037,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3745,2037,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3746,2037,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3747,2037,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3748,2037,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3749,2037,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3750,2037,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3751,2037,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3752,2037,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3753,2037,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3754,2037,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3755,2037,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3756,2037,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3757,2037,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3758,2037,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3759,2037,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3760,2037,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3761,2037,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3762,2037,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3763,2037,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3764,2037,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3765,2037,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3766,2037,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3767,2037,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3768,2038,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3769,2038,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3770,2038,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3771,2038,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3772,2038,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3773,2038,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3774,2038,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3775,2038,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3776,2038,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3777,2038,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3778,2038,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3779,2038,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3780,2038,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3781,2038,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3782,2038,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3783,2038,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3784,2038,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3785,2038,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3786,2038,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3787,2038,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3788,2038,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3789,2038,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3790,2038,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3791,2038,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3792,2039,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3793,2039,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3794,2039,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3795,2039,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3796,2039,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3797,2039,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3798,2039,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3799,2039,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3800,2039,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3801,2039,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3802,2039,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3803,2039,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3804,2039,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3805,2039,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3806,2039,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3807,2039,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3808,2039,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3809,2039,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3810,2039,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3811,2039,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3812,2039,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3813,2039,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3814,2039,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3815,2039,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3816,2040,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3817,2040,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3818,2040,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3819,2040,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3820,2040,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3821,2040,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3822,2040,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3823,2040,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3824,2040,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3825,2040,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3826,2040,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3827,2040,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3828,2040,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3829,2040,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3830,2040,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3831,2040,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3832,2040,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3833,2040,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3834,2040,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3835,2040,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3836,2040,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3837,2040,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3838,2040,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3839,2040,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3840,2041,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3841,2041,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3842,2041,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3843,2041,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3844,2041,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3845,2041,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3846,2041,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3847,2041,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3848,2041,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3849,2041,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3850,2041,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3851,2041,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3852,2041,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3853,2041,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3854,2041,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3855,2041,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3856,2041,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3857,2041,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3858,2041,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3859,2041,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3860,2041,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3861,2041,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3862,2041,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3863,2041,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3864,2042,1,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3865,2042,2,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3866,2042,3,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3867,2042,4,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3868,2042,5,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3869,2042,6,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3870,2042,7,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3871,2042,8,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3872,2042,9,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3873,2042,10,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3874,2042,11,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3875,2042,12,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3876,2042,13,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3877,2042,14,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3878,2042,15,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3879,2042,16,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3880,2042,17,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3881,2042,18,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3882,2042,19,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3883,2042,20,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3884,2042,21,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3885,2042,22,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3886,2042,23,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
3887,2042,24,reg1,Thermal-H2_ST,Nuc_SMR-H2-Heat,0.0
