,Year,Timesteps,Region,Technology,Carrier,Value
8859,2034,4,reg1,Wind_Off-Shore_PP,Electricity,2.985028626459855
8860,2034,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
8861,2034,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
8862,2034,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
8863,2034,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
8864,2034,9,reg1,Wind_Off-Shore_PP,Electricity,3.1906249639142357
8865,2034,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
8866,2034,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
8867,2034,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
8868,2034,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
8869,2034,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
8870,2034,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
8871,2034,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
8872,2034,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
8873,2034,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
8874,2034,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
8875,2034,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
8876,2034,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
8877,2034,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
8878,2034,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
8879,2034,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
8880,2035,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
8881,2035,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
8882,2035,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
8883,2035,4,reg1,Wind_Off-Shore_PP,Electricity,0.3442676045304438
8884,2035,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
8885,2035,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
8886,2035,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
8887,2035,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
8888,2035,9,reg1,Wind_Off-Shore_PP,Electricity,3.1906249639142357
8889,2035,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
8890,2035,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
8891,2035,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
8892,2035,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
8893,2035,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
8894,2035,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
8895,2035,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
8896,2035,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
8897,2035,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
8898,2035,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
8899,2035,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
8900,2035,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
8901,2035,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
8902,2035,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
8903,2035,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
8904,2036,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
8905,2036,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
8906,2036,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
8907,2036,4,reg1,Wind_Off-Shore_PP,Electricity,2.985028626459855
8908,2036,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
8909,2036,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
8910,2036,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
8911,2036,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
8912,2036,9,reg1,Wind_Off-Shore_PP,Electricity,3.1906249639142357
8913,2036,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
8914,2036,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
8915,2036,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
8916,2036,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
8917,2036,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
8918,2036,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
8919,2036,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
8920,2036,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
8921,2036,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
8922,2036,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
8923,2036,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
8924,2036,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
8925,2036,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
8926,2036,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
8927,2036,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
8928,2037,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
8929,2037,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
8930,2037,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
8931,2037,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
8932,2037,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
8933,2037,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
8934,2037,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
8935,2037,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
8936,2037,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
8937,2037,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
8938,2037,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
8939,2037,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
8940,2037,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
8941,2037,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
8942,2037,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
8943,2037,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
8944,2037,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
8945,2037,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
8946,2037,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
8947,2037,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
8948,2037,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
8949,2037,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
8950,2037,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
8951,2037,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
8952,2038,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
8953,2038,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
8954,2038,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
8955,2038,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
8956,2038,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
8957,2038,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
8958,2038,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
8959,2038,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
8960,2038,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
8961,2038,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
8962,2038,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
8963,2038,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
8964,2038,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
8965,2038,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
8966,2038,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
8967,2038,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
8968,2038,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
8969,2038,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
8970,2038,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
8971,2038,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
8972,2038,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
8973,2038,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
8974,2038,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
8975,2038,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
8976,2039,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
8977,2039,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
8978,2039,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
8979,2039,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
8980,2039,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
8981,2039,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
8982,2039,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
8983,2039,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
8984,2039,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
8985,2039,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
8986,2039,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
8987,2039,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
8988,2039,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
8989,2039,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
8990,2039,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
8991,2039,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
8992,2039,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
8993,2039,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
8994,2039,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
8995,2039,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
8996,2039,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
8997,2039,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
8998,2039,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
8999,2039,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9000,2040,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9001,2040,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9002,2040,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
9003,2040,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9004,2040,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9005,2040,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9006,2040,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9007,2040,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9008,2040,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9009,2040,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9010,2040,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9011,2040,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9012,2040,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9013,2040,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9014,2040,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9015,2040,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9016,2040,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9017,2040,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9018,2040,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9019,2040,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9020,2040,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9021,2040,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9022,2040,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9023,2040,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9024,2041,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9025,2041,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9026,2041,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
9027,2041,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9028,2041,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9029,2041,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9030,2041,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9031,2041,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9032,2041,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9033,2041,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9034,2041,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9035,2041,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9036,2041,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9037,2041,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9038,2041,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9039,2041,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9040,2041,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9041,2041,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9042,2041,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9043,2041,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9044,2041,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9045,2041,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9046,2041,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9047,2041,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9048,2042,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9049,2042,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9050,2042,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
9051,2042,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9052,2042,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9053,2042,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9054,2042,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9055,2042,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9056,2042,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9057,2042,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9058,2042,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9059,2042,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9060,2042,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9061,2042,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9062,2042,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9063,2042,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9064,2042,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9065,2042,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9066,2042,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9067,2042,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9068,2042,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9069,2042,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9070,2042,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9071,2042,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9072,2043,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9073,2043,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9074,2043,3,reg1,Wind_Off-Shore_PP,Electricity,3.001988418065699
9075,2043,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9076,2043,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9077,2043,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9078,2043,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9079,2043,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9080,2043,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9081,2043,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9082,2043,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9083,2043,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9084,2043,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9085,2043,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9086,2043,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9087,2043,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9088,2043,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9089,2043,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9090,2043,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9091,2043,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9092,2043,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9093,2043,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9094,2043,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9095,2043,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9096,2044,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9097,2044,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9098,2044,3,reg1,Wind_Off-Shore_PP,Electricity,0.0
9099,2044,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9100,2044,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9101,2044,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9102,2044,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9103,2044,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9104,2044,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9105,2044,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9106,2044,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9107,2044,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9108,2044,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9109,2044,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9110,2044,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9111,2044,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9112,2044,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9113,2044,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9114,2044,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9115,2044,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9116,2044,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9117,2044,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9118,2044,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9119,2044,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9120,2045,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9121,2045,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9122,2045,3,reg1,Wind_Off-Shore_PP,Electricity,0.0
9123,2045,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9124,2045,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9125,2045,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9126,2045,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9127,2045,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9128,2045,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9129,2045,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9130,2045,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9131,2045,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9132,2045,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9133,2045,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9134,2045,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9135,2045,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9136,2045,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9137,2045,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9138,2045,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9139,2045,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9140,2045,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9141,2045,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9142,2045,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9143,2045,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9144,2046,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9145,2046,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9146,2046,3,reg1,Wind_Off-Shore_PP,Electricity,0.0
9147,2046,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9148,2046,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9149,2046,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9150,2046,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9151,2046,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9152,2046,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9153,2046,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9154,2046,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9155,2046,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9156,2046,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9157,2046,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9158,2046,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9159,2046,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9160,2046,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9161,2046,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9162,2046,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9163,2046,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9164,2046,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9165,2046,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9166,2046,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9167,2046,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9168,2047,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9169,2047,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9170,2047,3,reg1,Wind_Off-Shore_PP,Electricity,0.0
9171,2047,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9172,2047,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9173,2047,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9174,2047,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9175,2047,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9176,2047,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9177,2047,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9178,2047,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9179,2047,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9180,2047,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9181,2047,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9182,2047,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
9183,2047,16,reg1,Wind_Off-Shore_PP,Electricity,3.294164414005471
9184,2047,17,reg1,Wind_Off-Shore_PP,Electricity,3.289530352691605
9185,2047,18,reg1,Wind_Off-Shore_PP,Electricity,3.2894827661496393
9186,2047,19,reg1,Wind_Off-Shore_PP,Electricity,3.282101966605835
9187,2047,20,reg1,Wind_Off-Shore_PP,Electricity,3.272535786177002
9188,2047,21,reg1,Wind_Off-Shore_PP,Electricity,3.2616565748631374
9189,2047,22,reg1,Wind_Off-Shore_PP,Electricity,3.2462871675182403
9190,2047,23,reg1,Wind_Off-Shore_PP,Electricity,3.2059129822536514
9191,2047,24,reg1,Wind_Off-Shore_PP,Electricity,3.151460933485396
9192,2048,1,reg1,Wind_Off-Shore_PP,Electricity,3.088438028649636
9193,2048,2,reg1,Wind_Off-Shore_PP,Electricity,3.033153986359486
9194,2048,3,reg1,Wind_Off-Shore_PP,Electricity,0.0
9195,2048,4,reg1,Wind_Off-Shore_PP,Electricity,0.0
9196,2048,5,reg1,Wind_Off-Shore_PP,Electricity,0.0
9197,2048,6,reg1,Wind_Off-Shore_PP,Electricity,0.0
9198,2048,7,reg1,Wind_Off-Shore_PP,Electricity,0.0
9199,2048,8,reg1,Wind_Off-Shore_PP,Electricity,0.0
9200,2048,9,reg1,Wind_Off-Shore_PP,Electricity,0.0
9201,2048,10,reg1,Wind_Off-Shore_PP,Electricity,3.2560304462135066
9202,2048,11,reg1,Wind_Off-Shore_PP,Electricity,3.307584125228101
9203,2048,12,reg1,Wind_Off-Shore_PP,Electricity,3.3375416634124013
9204,2048,13,reg1,Wind_Off-Shore_PP,Electricity,3.346261300273726
9205,2048,14,reg1,Wind_Off-Shore_PP,Electricity,3.3381828711678807
9206,2048,15,reg1,Wind_Off-Shore_PP,Electricity,3.3152917596259184
